0   0   0
100 0   0
36.66	68.218	-64.37
69.495	-1.913	-52.308
5.629	-11.24	-9.24
72.645	47.338	81.921
28.851	14.599	82.244
31.887	-64.01	89.463
84.986	-19.961	103.046
66.117	-42.092	46.01
61.464	62.885	-101.262
93.835	-19.907	68.568
56.001	66.724	-30.752
94.777	-119.082	89.234
44.972	-50.199	19.751
26.858	-15.091	88.154
50.615	-26.487	41.601
61.468	-56.717	-12.39
21.46	8.183	-38.537
79.744	70.678	-71.364
43.121	55.614	-16.212
32.866	3.544	-16.224
31.544	-76.717	6.608
0.26	-3.245	110.722
75.584	21.098	-21.299
99.451	-97.301	2.294
56.861	47.649	-69.039
34.268	27.836	2.973
33.964	52.484	25.767
49.441	-116.963	-70.019
20.491	-6.302	16.012
84.127	-92.01	-10.101
20.376	26.205	-106.486
31.013	89.754	-7.108
0.605	82.583	-116.348
57.81	85.228	-89.631
18.439	11.586	5.593
26.65	81.213	-98.335
14.173	-35.11	-24.41
93.514	4.727	0.929
65.156	37.567	93.993
89.845	-35.494	-37.35
64.501	-12.652	-41.021
61.086	89.18	-17.36
37.303	-36.775	38.164
44.009	-3.933	-123.563
85.685	43.142	56.991
47.019	-20.974	-16.249
65.025	-2.035	20.777
58.35	44.059	-22.463
65.868	47.401	57.207
65.613	-33.798	-17.583
60.427	-5.316	-8.048
54.171	123.499	-20.453
44.012	-39.566	47.85
1.093	60.402	-50.591
13.165	-54.542	91.364
93.731	-58.283	91.381
39.758	32.612	106.075
71.153	-28.93	-5.819
2.868	68.541	-41.783
15.865	-0.665	-60.698
73.224	15.132	-78.841
45.577	41.793	66.182
31.572	90.907	-56.29
38.956	28.277	57.718
1.097	30.343	40.572
8.02	42.635	-123.114
46.837	-13.028	22.83
25.917	-47.122	-9.552
26.472	53.132	21.917
96.504	35.97	40.764
13.185	23.918	73.538
50.177	85.081	75.832
82.241	47.457	16.657
56.784	-35.09	-41.181
55.787	-70.713	-16.7
69.675	-55.436	-41.294
12.802	-30.366	21.752
42.978	13.593	-14.788
2.614	-24.976	9.788
68.615	-88.713	-6.736
47.748	52.425	95.882
1.541	124.383	-72.398
74.791	-117.635	-123.599
39.117	46.539	-64.386
88.062	-38.254	73.683
69.621	-8.577	7.154
36.446	-27.637	67.749
71.761	0.59	-4.725
58.279	-20.412	50.093
3.585	98.744	-52.273
60.52	46.329	-30.434
95.89	26.634	-13.973
55.061	-78.992	-6.238
36.464	24.559	-41.538
95.395	40.265	7.525
93.437	30.585	-28.169
6.493	-8.06	-68.225
83.05	21.541	-68.481
24.305	50.784	-6.655
88.021	-35.548	-14.458
62.241	-122.341	-0.729
54.204	52.433	-90.111
30.151	-30.272	-101.533
47.588	1.705	-12.506
42.735	12.91	-3.53
56.337	98.961	59.043
42.567	-80.701	-55.259
99.888	-96.914	-124.204
47.985	64.359	66.037
15.498	53.711	-111.012
21.498	-22.079	-33.049
21.46	98.094	-86.458
31.807	5.187	37.897
21.621	-2.164	57.435
46.047	1.868	-0.837
50.34	-10.079	17.149
70.596	-48.165	-56.996
59.22	-85.294	120.846
31.627	14.12	0.367
86.604	12.464	-20.189
34.629	35.99	-44.629
22.154	38.17	-40.491
40.692	-77.475	54.235
45.872	6.432	12.959
41.706	17.886	-0.594
24.898	-17.23	-7.387
78.45	-1.984	-80.174
59.98	-25.423	3.686
61.12	-13.181	20.526
43.083	-11.45	123.86
39.438	108.935	24.998
68.364	34.963	-81.172
47.399	-17.287	-35.023
14.472	-10.303	-3.476
57.625	95.349	23.057
53.594	-80.114	35.591
74.083	21.669	-28.6
21.445	-18.334	29.779
31.39	-31.445	-36.47
50.644	-25.279	-41.379
8.085	19.598	-123.686
22.997	6.865	-27.893
39.048	-62.642	-1.359
31.194	-8.649	-48.428
92.282	15.329	117.812
1.665	4.568	13.301
91.407	-91.22	1.131
60.685	-78.148	-39.981
28.06	87.96	-79.006
93.747	9.604	40.884
49.973	60.907	2.678
33.884	99.329	-31.503
77.038	64.278	18.07
98.334	12.37	8.196
64.309	-42.189	-70.438
65.097	44.958	-49.771
61.362	-25.764	-16.028
94.133	-25.648	-39.218
25.482	41.878	-8.153
54.407	-16.475	-13.906
33.358	15.933	-76.386
22.502	-76.885	117.66
9.108	-87.217	67.424
23.262	77.941	-55.737
73.042	92.25	13.273
22.888	121.668	-118.871
17.024	-109.114	-124.14
7.434	-52.317	-87.072
49.122	35.961	44.821
62.058	-19.709	-54.385
5.691	-18.235	-122.295
95.777	80.051	6.592
52.243	76.063	93.236
82.038	42.263	-30.015
68.643	0.659	-25.21
20.845	8.124	59.429
71.462	23.482	-41.746
75.964	-17.522	49.288
94.641	17.314	9.512
3.911	34.249	30.48
18.747	-14.224	26.4
17.271	-94.419	-32.704
85.977	88.775	27.064
45.436	-20.761	-103.938
72.182	-38.54	-8.783
44.646	21.661	107.437
87.953	-47.838	99.752
40.155	-4.405	-67.759
77.958	-74.682	5.908
15.376	-26.694	-7.398
87.008	91.164	56.49
90.103	-28.91	-64.11
90.269	-6.753	28.168
9.397	-44.562	102.844
68.173	-56.202	110.488
63.716	-48.474	66.512
10.289	-6.731	-84.864
67.808	28.711	48.506
83.656	-21.668	-1.559
69.361	-6.576	10.955
67.813	-0.257	-14.366
23.292	-123.232	124.527
31.863	10.605	-3.477
42.43	92.524	11.813
18.583	8.591	-14.169
46.452	111.509	-65.371
22.844	-43.897	29.321
17.332	29.729	-43.141
83.021	95.994	40.661
84.715	-20.913	-48.408
98.532	-80.993	94.184
5.226	18.077	10.054
64.128	-29.463	-103.674
44.99	-49.767	101.135
46.477	-85.28	-55.917
56.775	-18.963	-58.762
85.937	-31.195	-35.443
91.102	-60.836	-51.045
46.332	16.492	-2.401
71.933	-3.904	0.426
7.595	108.127	-23.033
59.096	-121.555	114.84
67.993	-80.507	51.02
49.382	49.508	-55.361
98.806	-19.724	-39.636
41.68	11.377	-92.974
82.281	12.615	-93.198
14.113	24.896	31.229
47.151	15.459	-20.456
62.673	30.846	118.325
65.758	1.823	-78.381
3.656	8.003	31.503
29.837	11.517	-28.935
99.952	114.709	37.795
13.989	-110.671	26.837
4.318	-21.028	-39.228
27.143	124.6	101.088
78.399	-40.427	-36.274
13.112	-0.327	59.386
13.202	70.982	-101.922
17.656	-36.844	-16.459
19.999	-124.032	5.202
14.82	3.465	61.471
85	1.674	19.868
75.695	98.401	120.323
19.763	-43.654	-14.628
41.712	17.903	48.42
97.24	38.982	-96.976
51.418	-32.12	-119.398
42.678	-68.633	-23.809
56.004	-8.13	41.068
14.905	-74.813	28.709
12.911	-36.45	63.369
2.34	-18.752	58.549
44.437	13.684	59.124
41.868	-19.592	-28.057
64.342	-22.897	21.443
55.526	-36.003	95.855
41.972	77.992	-124.258
45.132	-21.454	-6.336
49.431	6.403	46.466
61.844	104.285	-62.597
62.687	-78.123	35.157
67.809	-14.814	7.228
36.763	124.818	-0.202
85.518	30.936	-17.914
94.97	-25.041	-102.84
84.124	-123.011	-95.381
61.547	-35.356	4.51
99.964	102.362	-42.532
71.687	-39.069	12.169
48.08	-102.341	12.833
35.297	65.257	115.443
99.681	-40.009	29.489
6.98	-77.418	5.862
70.891	-55.618	-116.078
45.809	32.506	-106.225
29.784	19.138	-31.653
11.419	25.354	-9.433
84.936	73.724	-68.258
34.219	-122.567	-80.681
71.556	-59.267	-5.014
92.871	59.594	60.872
49.662	120.168	45.584
61.281	66.901	-72.385
89.544	-18.597	-79.019
19.554	2.229	98.892
4.582	-9.81	-31.591
65.056	105.975	58.138
48.744	20.478	-62.114
68.405	-12.763	29.828
4.749	-1.332	65.051
98.386	31.455	2.286
9.47	-61.045	-17.548
70.897	-29.921	23.82
19.851	-8.876	108.123
33.994	-14.691	51.071
31.494	124.828	61.653
53.203	54.957	109.391
51.411	-34.71	-62.956
55.163	52.697	51.017
24.928	3.439	6.706
81.156	-21.607	67.026
41.852	66.078	-15.64
56.211	26.846	89.05
18.479	91.138	-99.885
76.165	38.697	-59.679
63.474	-13.085	58.697
4.701	-1.455	0.434
49.751	35.303	26.82
46.264	102.561	-117.386
5.899	-45.259	7.077
34.693	28.917	-34.709
66.743	114.858	-4.919
0.287	83.38	-60.073
36.633	74.609	-105.737
88.19	63.724	-115.247
49.435	-16.66	69.684
85.749	-97.641	16.454
63.334	-37.504	-78.947
91.36	-13.955	93.721
15.036	26.997	99.239
81.954	-27.966	-102.352
95.804	-35.497	63.785
60.074	81.58	36.275
51.642	-97.943	109.958
69.364	37.021	0.837
17.509	-67.575	58.373
43.789	40.428	74.982
93.5	4.97	-10.156
77.408	56.915	-29.752
69.226	-40.377	17.825
35.935	2.746	-113.591
28.339	38.781	-55.97
22.346	-65.402	47.689
69.52	6.556	-64.81
1.001	-51.788	-62.802
0.14	40.168	-39.548
69.35	-33.817	49.676
42.243	21.634	110.49
23.228	-13.643	6.113
63.598	-10.893	-1.692
30.096	-24.79	-54.356
66.491	95.983	-103.903
10.664	10.74	-60.115
57.749	89.776	12.487
54.018	-4.34	16.052
69.966	38.441	-117.51
80.336	104.837	-91.651
22.184	46.169	-115.573
43.354	86.232	-120.428
56.154	-66.353	-72.969
91.889	-20.06	-39.227
76.727	12.776	-13.671
98.575	30.184	-72.451
0.188	22.72	109.986
57.836	-71.992	-9.854
57.329	79.699	120.714
93.804	55.671	72.98
48.796	6.831	81.754
24.712	-31.249	87.843
44.886	-66.098	2.019
21.337	54.167	14.104
7.182	-16.811	-3.925
90.229	-91.254	15.385
76.376	-22.909	27.683
78.341	4.473	33.686
34.491	-91	-73.74
51.039	-123.043	-80.171
54.317	-33.562	-9.655
46.417	23.971	92.824
16.134	-58.149	33.063
37.727	-67.742	-11.97
32.541	27.042	39.796
76.606	80.388	-57.901
3.061	9.286	-51.829
63.944	-45.066	-13.33
65.319	76.258	75.39
63.427	-26.854	20.557
72.965	-73.17	65.578
76.584	-104.132	58.69
20.025	124.953	-87.604
97.746	-113.115	-82.26
98.504	-23.315	-123.232
3.801	14.62	-5.109
31.816	-24.251	11.034
53.224	-66.138	16.102
72.928	73.182	54.788
41.32	87.856	-102.074
47.583	41.43	-76.45
23.532	-6.337	-60.374
43.532	0.049	82.019
60.467	-4.282	0.227
30.003	-26.428	41.508
17.045	-18.483	-114.812
97.77	101.157	-61.222
86.641	-43.154	-23.312
2.965	36.491	38.705
28.273	-17.138	23.244
69.738	-121.684	-115.337
27.231	16.993	32.593
1.933	84.919	-92.498
52.209	-20.282	-3.438
50.757	115.685	68.292
3.038	42.055	123.496
7.946	-14.571	81.325
56.425	33.123	-38.036
95.117	13.081	67.38
9.496	40.017	-64.525
42.039	95.082	-38.926
11.094	76.492	29.717
55.063	-19.145	-5.253
38.914	-81.576	-114.162
73.889	67.451	-84.728
68.482	111.301	-68.217
14.307	47.382	-58.527
23.156	-4.712	41.43
27.542	5.908	-2.602
27.453	61.104	15.822
27.863	42.162	3.52
34.21	22.031	-9.987
57.388	-26.914	90.346
60.255	86.517	-124.156
45.26	-31.584	39.177
27.338	-6.172	-58.021
49.731	13.732	-68.416
70.407	-73.159	-26.546
18.903	-50.745	23.682
64.363	31.164	29.888
33.77	-26.332	71.669
62.541	42.59	18.372
61.028	32.091	4.292
94.242	21.839	-2.242
75.774	-50.393	9.032
35.749	6.212	76.699
94.509	39.504	56.812
1.538	48.79	-50.18
13.066	33.366	2.535
58.154	17.913	-16.003
79.391	-31.938	6.264
84.431	-118.318	59.397
24.691	1.755	-24.034
44.669	54.881	-121.91
57.934	-22.443	-8.916
99.301	-1.844	13.518
68.978	20.637	-45.26
8.469	-112.499	67.309
51.042	-78.419	-2.956
81.979	-3.76	-38.14
91.072	69.841	-64.469
89.417	26.102	32.78
86.582	-28.159	53.127
52.112	-94.804	3.549
15.481	43.123	5.12
46.225	-86.322	100.748
49.036	-10.043	60.132
51.913	10.094	-75.648
10.011	5.557	-8.644
83.036	-72.094	4.776
94.373	-22.289	38.299
56.292	66.262	-87.956
92.46	-55.768	-1.139
83.985	28.1	35.343
36.08	-33.853	-55.477
16.04	104.077	36.762
96.603	108.226	-50.681
63.512	-33.653	39.998
55.623	-89.369	-106.965
49.395	-63.209	-16.722
92.252	-41.038	22.258
64.462	53.662	-99.483
85.046	60.761	-18.989
44.058	33.04	23.373
88.356	3.404	39.031
31.767	-88.854	-26.265
93.081	-60.072	-7.753
28.138	-8.241	19.063
67.109	30.907	-123.522
38.457	-29.423	124.468
5.185	49.395	109.805
59.184	-8.172	-26.497
32.527	44.86	-65.577
17.517	11.709	32.875
1.73	35.939	-64.891
28.618	15.524	-78.459
44.665	18.961	66.07
99.786	81.087	106.06
48.515	88.091	-112.5
19.888	23.455	-41.093
33.133	-80.405	55.988
4.943	-29.455	34.399
38.521	27.08	13.783
58.643	-0.38	11.075
1.4	-0.504	-8.028
0.966	-14.895	67.6
33.236	-101.528	116.788
65.435	-35.875	1.172
84.25	-70.217	18.257
91.098	-44.162	-8.54
87.993	-29.021	-20.324
0.649	16.365	-41.002
67.148	16.747	-52.645
52.867	-89.29	-72.751
25.792	25.322	8.754
86.479	42.463	-39.366
54.029	-24.302	8.607
43.878	-80.246	83.856
17.298	-124.613	-18.075
84.541	6.323	-11.975
41.853	0.711	-61.424
18.679	-70.852	121.462
64.275	-10.706	-116.945
19.519	23.961	14.554
95.379	-29.573	-51.284
22.325	31.457	54.898
36.687	-64.631	21.263
49.154	14.389	59.258
17.07	92.089	-114.803
68.901	50.436	-35.761
55.988	-22.796	-31.959
25.119	53.637	29.891
44.634	-111.74	5.491
71.315	-9.422	-26.704
42.008	-9.348	11.656
66.263	120.016	124.327
42.04	-4.845	-90.308
50.766	12.465	116.243
29.22	-18.049	78.344
35.839	75.193	-90.574
0.736	-39.995	-7.324
46.991	-71.111	99.936
1.023	38.604	-43.116
79.104	109.25	-44.482
38.663	-121.502	-18.436
53.046	58.995	-119.1
5.312	27.739	6.223
62.967	29.682	-60.818
54.161	-7.55	-22.851
99.67	-93.969	-19.827
32.013	111.1	60.196
99.472	48.628	64.295
46.289	120.805	73.637
44.534	40.37	37.267
78.984	-108.018	-103.12
57.839	2.134	-78.692
86.976	56.619	-66.502
39.406	4.792	12.09
22.234	-2.88	28.608
88.606	113.398	-60.127
32.178	-13.604	40.047
47.182	17.744	25.544
42.628	1.559	2.204
13.825	-52.52	-36.41
3.7	25.045	62.014
87.539	35.94	-119.927
56.105	6.939	37.76
42.539	4.07	-59.663
68.618	-45.969	-31.872
79.37	26.519	-106.473
45.485	-51.982	-2.401
10.161	107.937	100.583
20.45	-31.366	-30.683
24.149	68.696	52.593
64.478	11.67	21.492
4.315	-2.484	-14.315
54.027	-40.825	25.94
24.816	33.734	115.382
75.522	117.836	52.277
72.063	30.637	36.325
23.726	54.685	-49.096
66.585	92.308	110.781
60.376	76.382	-95.831
54.148	121.861	-54.132
3.669	15.305	21.087
72.124	-42.087	124.472
60.336	25.486	-87.899
61.689	32.025	107.437
33.021	54.858	46.691
83.612	16.102	-23.301
27.3	-64.747	19.985
42.713	35.428	-78.655
0.312	73.475	74.558
11.984	0.092	-14.104
28.955	70.663	-62.206
99.18	15.471	-113.027
38.923	86.049	106.541
31.585	4.719	57.675
82.119	-10.154	-17.43
79.659	106.926	86.149
48.42	-83.478	110.122
61	-19.25	31.554
99.527	17.43	17.001
12.322	43.527	-17.017
70.213	119.532	-51.281
97.033	3.595	60.497
24.235	-84.243	105.559
17.954	75.873	-121.631
40.809	-75.848	-27.004
12.22	111.702	-123.196
33.898	-20.057	54.518
77.048	6.31	-74.758
9.548	-68.035	79.829
91.77	17.875	21.881
16.58	-61.982	77.432
26.29	21.23	62.784
83.476	124.103	33.058
70.24	-77.785	-120.609
0.064	29.219	32.818
99.165	-73.433	3.651
21.238	-1.994	-15.913
87.441	11.489	28.86
28.109	6.636	-59.551
99.629	-110.729	92.708
8.848	37.9	-122.481
72.605	-12.202	-91.201
38.152	39.045	54.852
57.662	-12.766	-85.76
69.929	-76.077	-49.719
56.942	85.48	-100.381
32.541	-4.263	-26.966
35.047	-44.363	24.95
53.232	-105.265	21.165
25.667	-64.823	32.948
63.785	118.781	-83.092
93.94	23.644	-10.867
32.493	13.501	90.829
99.255	2.793	-54.303
91.023	12.65	12.509
95.286	-11.617	7.259
55.314	-10.62	119.716
46.261	-16.825	13.972
80.418	44.08	-18.488
33.233	-24.515	-41.163
34.737	-33.392	32.851
23.256	-63.061	-14.237
53.959	47.781	116.058
29.788	-41.154	-110.191
37.983	13.157	-4.348
92.879	39.477	-23.162
48.446	-57.532	-31.973
45.919	15.786	-8.841
0.66	21.827	54.249
47.433	36.915	50.433
86.106	53.419	-44.298
68.477	38.436	100.555
83.012	55.205	59.454
26.347	52.475	-68.345
83.367	28.469	-4.348
32.518	11.896	39.96
43.04	96.869	109.786
48.844	96.974	81.538
97.374	48.381	44.569
31.148	-5.939	-10.922
21.872	-41.39	9.178
25.158	113.855	16.524
29.016	71.7	119.035
51.846	-20.364	23.182
71.543	-123.908	37.881
16.816	-22.812	-17.527
76.531	-120.634	18.369
82.431	23.835	50.051
33.852	-52.176	-64.905
31.711	-2.497	-63.667
35.454	50.718	-20.215
75.79	-3.798	-93.602
33.656	-124.761	-39.565
86.298	67.443	-3.746
18.479	-106.493	-28.919
5.151	-49.317	92.802
46.818	24.738	-53.278
39.616	76.744	-51.259
57.661	-32.044	88.519
0.53	66.442	-100.183
48.181	13.719	50.553
27.742	121.523	24.738
46.926	-2.925	123.928
47.254	-4.273	25.655
56.218	0.561	-11.866
72.454	-1.453	25.501
30.276	89.882	-75.098
39.632	-49.694	112.317
37.78	4.608	15.16
99.117	-89.816	8.19
45.045	-26.652	-44.335
47.816	-31.33	-79.054
14.23	22.516	-45.177
80.113	68.257	81.283
29.883	-24.278	-24.581
26.506	32.26	-11.803
16.59	40.632	-10.946
40.322	65.907	-0.255
55.856	97.407	17.968
34.922	18.446	38.241
1.063	-23.447	-14.857
54.912	-47.631	29.387
20.782	16.594	-17.959
25.674	68.982	83.274
63.45	75.52	121.234
1.342	30.264	23.057
83.924	41.93	-20.415
88.974	70.226	33.156
87.618	124.867	-120.86
75.868	7.457	-55.539
63.123	42.255	-35.938
9.673	-99.912	8.801
66.21	-14.58	25.884
60.122	66.486	37.82
20.213	69.099	-67.021
23.662	26.052	-28.427
36.365	-19.14	60.474
49.76	-4.824	-42.935
97.816	-62.528	1.681
61.231	20.171	80.78
83.22	-45.375	53.531
60.183	48.514	122.02
84.016	32.694	90.516
69.529	15.373	0.32
82.653	108.926	-120.783
6.34	-25.446	-20.293
35.903	-22.536	25.218
1.193	-0.459	36.499
1.012	39.014	-56.369
66.713	55.299	-7.904
0.356	-78.317	53.709
1.589	-6.07	96.658
79.299	-95.715	6.895
21.177	38.241	-99.643
64.264	78.677	-10.069
40.503	-3.287	11.543
50.764	-43.358	43.219
77.437	90.096	-56.268
55.146	-37.789	40.444
36.224	-16.674	-87.086
50.78	26.111	73.471
27.482	-114.848	-40.621
3.491	71.516	-98.515
27.69	-9.628	-32.331
84.522	41.784	-66.545
23.685	57.155	-44.008
38.167	-15.131	53.035
0.194	-88.11	-2.594
2.589	-115.131	4.093
12.447	-117.297	123.161
12.841	65.17	45.964
48.036	-104.095	-95.905
57.831	-65.27	24.848
71.914	49.71	-123.299
57.415	16.204	18.596
94.551	124.156	52.483
55.472	-26.724	47.672
16.567	45.888	-32.322
37.775	-40.693	-123.137
96.103	-15.448	15.585
76.643	-6.05	45.153
6.187	111.981	-2.614
31.423	-64.286	79.724
38.422	-45.368	10.758
73.315	-29.982	-14.771
20.337	-3.808	-8.92
56.046	-65.908	2.6
4.908	96.221	24.785
80.124	20.17	99.171
15.916	50.23	-48.687
33.259	-53.513	124.52
17.132	-63.234	69.107
97.234	-25.188	23.248
43.931	-95.078	90.74
33.135	-37.703	-69.384
47.543	-30.979	122.158
21.288	92.271	-44.91
41.929	29.18	-37.059
57.541	57.642	22.353
56.147	15.297	5.809
54.611	-60.902	17.71
42.916	73.573	-13.592
47.905	-19.825	48.183
63.967	47.227	45.129
63.051	23.332	-16.959
97.629	-50.037	-77.388
55.978	46.135	13.846
88.298	-7.369	22.138
94.128	43.849	-46.883
66.397	46.234	5.057
36.655	24.61	-75.011
36.721	-9.144	-38.017
47.819	-106.678	67.973
93.784	-68.402	56.093
26.47	-82.839	-124.327
27.852	-105.94	-78.754
54.96	44.051	-123.813
76.097	-24.726	96.389
67.936	-40.088	117.148
23.286	-84.154	-14.157
63.511	102.526	97.127
39.837	-20.539	15.602
92.065	89.932	-99.895
60.88	-57.841	-32.645
19.902	55.401	-32.954
10.252	-32.836	52.503
83.076	-31.855	-24.873
55.015	-4.933	-3.355
39.47	-6.504	15.225
90.533	15.878	-6.117
59.268	35.864	60.92
38.357	2.91	2.688
34.596	-93.015	30.884
55.36	23.728	6.41
16.987	30.193	-52.601
84.457	30.452	-30.867
72.591	19.478	110.984
16.127	28.532	-113.726
66.092	11.038	87.005
56.195	-60.429	27.198
68.572	23.739	-66.846
4.233	-24.433	15.453
0.56	76.737	35.823
88.664	44.897	119.782
48.936	57.429	-3.788
79.858	14.045	2.439
0.311	-52.399	49.066
0.6	12.85	20.099
39.66	124.11	-99.186
23.758	-29.962	-32.796
0.948	-13.226	-57.147
71.492	72.784	-122.086
19.968	-7.311	-50.913
44.301	-11.597	-104.878
49.784	-67.08	-45.259
79.55	-9.673	6.014
43.476	57.741	16.208
35.25	65.83	-38.045
61.149	-101.803	46.245
91.652	6.626	119.826
30.73	-8.074	4.517
0.527	-19.022	2.174
69.874	3.608	-16.108
50.325	-5.823	24.564
82.107	24.683	-25.518
66.894	-26.445	69.782
70.637	38.379	-3.658
3.313	5.782	96.11
99.502	77.446	82.835
54.269	-22.505	53.813
11.633	63.132	-48.324
87.987	-30.763	-43.906
11.626	48.719	99.445
94.675	17.891	-25.425
57.758	27.751	25.635
61.572	75.09	-112.94
21.999	4.303	-6.764
51.243	-28.237	-8.941
52.527	-45.366	-93.91
42.247	67.605	-25.817
70.969	-1.797	-6.163
62.919	31.402	7.734
53.308	-2.434	-24.169
33.144	9.24	110.602
5.098	47.037	71.067
35.549	34.817	77.793
98.341	-70.321	91.649
58.442	-5.36	-14.437
58.132	-114.269	-64.134
39.139	-104.968	33.061
83.008	-51.204	41.209
47.516	29.697	-37.469
62.653	25.648	90.565
47.702	-13.622	-124.267
74.545	18.198	64.57
69.6	36.531	-10.013
29.093	-23.627	12.877
5.82	22.144	-5.157
53.945	43.879	-45.367
80.75	68.894	48.869
42.34	88.552	114.897
14.38	22.062	-35.424
99.724	28.425	79.244
23.345	-14.778	-70.405
34.536	68.477	61.908
77.113	8.069	-26.801
54.725	-14.457	22.946
39.841	-0.305	-118.122
12.854	-45.844	6.752
75.524	-97.309	-108.799
72.518	-12.512	39.673
89.545	105.232	57.396
19.634	36.955	-55.681
94.359	23.259	31.281
6.85	25.609	23.349
46.585	60.28	25.797
1.693	-48.029	8.837
99.533	-87.292	-5.133
80	58.93	39.041
1.3	-58.087	5.643
23.032	-0.729	-56.727
51.165	45.583	51.504
83.882	6.415	60.081
9.866	-60.73	115.286
19.428	78.741	-71.698
48.436	24.516	-45.455
61.607	-47.613	71.796
26.183	3.194	-8.8
1.378	57.981	-34.956
38.245	59.592	23.196
55.711	80.164	-43.781
60.227	-21.625	71.307
9.766	29.101	-25.823
35.188	-10.816	25.354
88.092	88.083	100.084
2.801	86.214	-19.217
68.776	29.84	58.404
7.648	43.546	61.308
3.037	109.881	-40.916
93.303	24.228	-35.737
44.298	-43.025	-107.13
50.427	-29.336	-20.636
42.15	-25.986	-89.987
78.256	23.335	61.57
48.545	-84.269	30.675
54.134	-1.818	-1.24
65.102	119.554	78.058
32.014	17.959	-26.387
84.092	50.525	43.176
12.848	-78.852	12.499
22.533	-16.879	-15.687
18.744	-22.525	43.558
69.901	91.218	-11.644
14.516	-66.404	11.343
